ac963d289194dd26	EPI Strategic	Mitigation Project Manager	Fontana, CA 92335	PJM	MID_LEVEL	$65,000 - $85,000 a year
a5701af32a36ea11	Global Fire Prevention	Lead Fire Protection Designer / Project Manager	Remote	PJM	MID_LEVEL	$70,000 - $105,000 a year
c8f51fd982b10eed	Varex Imaging	Project Manager	Hybrid remote in Franklin Park, IL 60131	PJM	MID_LEVEL	$105,000 - $125,000 a year
12fbac96078e584d	MCL Construction	Project Executive	Omaha, NE 68138	PJM	MID_LEVEL	Estimated $84.6K - $107K a year
356ff145c2ad85fc	Socotec	Construction Associate Project Manager	Fort Lauderdale, FL 33301 (Downtown area)	PJM	MID_LEVEL	Estimated $73.4K - $92.9K a year
4c646448eeb811fa	Veeder Root	Project Manager	Altoona, PA	PJM	MID_LEVEL	Estimated $96.5K - $122K a year
2693723f05281796	Christensen Brothers General Engineering Inc.	Estimator-Jr. Estimator-Project Management	Apple Valley, CA 92308	PJM	MID_LEVEL	$55,000 - $80,000 a year
df8b993b146ee1e7	Baker Electric	Project Manager	Escondido, CA 92029	PJM	MID_LEVEL	$110,000 - $140,000 a year
07542058f65d29fe	Dominion Energy	Construction Project Manager (Offshore)	Richmond, VA 23219 (City Center area)	PJM	MID_LEVEL	Estimated $103K - $130K a year
d81a2ec9e4bd79f3	Sports Research Corporation	Project Manager, Marketing	San Pedro, CA 90731	PJM	MID_LEVEL	$90,000 - $115,000 a year
5bf61a14edd4d530	Dewberry	Risk MAP Project Manager	Fairfax, VA 22031	PJM	MID_LEVEL	Estimated $100K - $127K a year
f15047d9e64c25a3	Apolis	Project Manager	Hybrid remote in Seattle, WA 98104	PJM	MID_LEVEL	$45 - $55 an hour
e93f7fc8beb08b44	Greenberry Industrial	Structural Fabrication Project Manager	Jennings, LA 70546	PJM	MID_LEVEL	$45 - $60 an hour
665e5b6414f65b6c	INIT Innovations in Transportation, Inc.	Associate Project Manager	Chesapeake, VA 23320 (Greenbrier West area)	PJM	MID_LEVEL	Estimated $50.7K - $64.2K a year
5f9f51f1705a0058	Catalyst Miami Inc	Leadership Program Manager	Miami, FL 33128 (Little Havana area)	PJM	MID_LEVEL	$58,000 a year
104e0c0f47cf8afe	AECOM	Construction Project Manager	Hybrid remote in Nashville, TN	PJM	MID_LEVEL	$92,869.86 - $171,809.23 a year
e182d72152b1c91d	Choice Builders	Construction Project Manager	Cedar City, UT 84720	PJM	MID_LEVEL	$50,000 - $80,000 a year
d60a1dd2ba109e4c	Red River	Project Manager	Remote	PJM	MID_LEVEL	NA
f9ab4cad6a0f8d03	Hackensack Meridian Health	Project Manager, Clinical Trials	Totowa, NJ 07512	PJM	MID_LEVEL	NA
c6a9f7e6d8c38844	Mount Nittany Health	Facilities Project Manager II	State College, PA 16803	PJM	MID_LEVEL	Estimated $71K - $89.9K a year
319ca1b0237279eb	FSI Construction, Inc.	Construction Project Manager	Dallas-Fort Worth, TX	PJM	MID_LEVEL	$70,000 - $140,000 a year
131b5661b8e2a049	Expleo	Junior Project Manager	Denver, CO	PJM	MID_LEVEL	NA
da819f4b84e930c0	Bruns Construction Enterprises	Project Supervisor	Tipp City, OH 45371	PJM	MID_LEVEL	Estimated $56.5K - $71.5K a year
d50357d9e2ee7bfb	ISAT Total Support	Construction Project Coordinator	Sumner, WA	PJM	MID_LEVEL	$52,000 - $75,000 a year
127ddc75356f802a	Clean Harbors®	Project Manager (FT)	South Plainfield, NJ 07080	PJM	MID_LEVEL	$90,000 - $100,000 a year
14de1af34e6fd062	University of Alabama	Project Coordinator - Alabama Water Institute	Hybrid remote in Tuscaloosa, AL	PJM	MID_LEVEL	$36,088.00 - $52,686.40 a year
21b3b3f35cee91bf	Socotec	Construction Project Scheduling Consultant	Rockville, MD 20850	PJM	MID_LEVEL	Estimated $92.5K - $117K a year
f3532feac6114b37	Quality Telecom Consultants, Inc.	Project Manager	Escondido, CA 92029	PJM	MID_LEVEL	$90,000 - $110,000 a year
2b972bc7604fd172	ADI CONSTRUCTION OF VIRGINIA LLC	Project Manager	Springfield, VA 22151	PJM	MID_LEVEL	Estimated $87.3K - $111K a year
c5b86e50e24c473f	Agile Tech Labs	Project Manager	Lansing, MI	PJM	MID_LEVEL	$70 - $80 an hour
0fc3a36d526aaa4e	Socotec	Construction Project Manager	Fort Lauderdale, FL 33301 (Downtown area)	PJM	MID_LEVEL	Estimated $76.3K - $96.6K a year
4e7477eb6511e1b4	Avenu Insights & Analytics	Project Manager (Remote)	Remote in United States	PJM	MID_LEVEL	NA
6f17dfa936a28607	LT Technology Services	Project Manager - Aerospace	Fort Worth, TX	PJM	MID_LEVEL	Estimated $104K - $131K a year
db76b2fc2b1c66c0	Laser North	Estimator/Project Manager	Hayti, SD	PJM	MID_LEVEL	Estimated $59.9K - $75.8K a year
07278ca334583641	Lennar Homes	Assistant Project Manager	Tempe, AZ 85282	PJM	MID_LEVEL	Estimated $70.4K - $89.2K a year
4b9d05a94987479e	Alzheimer's Association	Program Manager	West Des Moines, IA	PJM	MID_LEVEL	Estimated $49K - $62K a year
64c0fdff56fa253e	Bruns Construction Enterprises	Construction Project Manager	Saint Henry, OH 45883	PJM	MID_LEVEL	Estimated $61K - $77.3K a year
b9c8e14e04500ee3	Emory University	Project Coordinator - Communications & Marketing| Full Time, Temporary	Atlanta, GA 30322	PJM	MID_LEVEL	Estimated $44.9K - $56.9K a year
af0c7801f9a130f2	Turn5, Inc.	Ecommerce Project Manager	Paoli, PA 19301	PJM	MID_LEVEL	NA
957dec722017726b	Phoenix One Restoration	Construction Project Manager	Duluth, GA 30096	PJM	MID_LEVEL	$75,000 - $90,000 a year
