Key	Company	Position	Location	Category	Experience_Level	Salary
ac9617d8f219c114	Department of Transportation	TRANSPORTATION ENGINEER (CIVIL)	San Luis Obispo County, CA	CE	ENTRY_LEVEL	$6,175 - $11,567 a month
24f44fadd21f510b	Atlantic Testing Laboratories	Construction Materials Project Engineer	Watertown, NY 13601	CE	ENTRY_LEVEL	$63,000 - $76,000 a year
6b0af0169adba337	St. Johns County Board of County Commissioners	Infrastructure Engineer	Saint Augustine, FL	CE	ENTRY_LEVEL	$67,076.80 - $74,040.24 a year
48847f9c1a5af5fd	State of Washington Dept. of Transportation	Office Engineer (TE3)	Hybrid remote in Tacoma, WA	CE	ENTRY_LEVEL	$72,552 - $97,596 a year
cb8bf933eea1f80a	OHL North America	Project Engineer I	Miami, FL 33178	CE	ENTRY_LEVEL	Estimated $66.3K - $83.9K a year
1a421f8cd53853fe	OHL North America	Field Engineer I	Miami, FL 33178	CE	ENTRY_LEVEL	Estimated $59.7K - $75.6K a year
4d23038c8439aa63	US Federal Highway Administration	Civil Engineer (Operations Program Specialist) - DIRECT HIRE	Nashville, TN	CE	ENTRY_LEVEL	$82,830 - $107,680 a year
821d8a405115744c	AECOM	Entry-Level Geotechnical Engineer	Providence, RI	CE	ENTRY_LEVEL	$65,000 - $85,000 a year
07fb520c00e20ae3	GRAEF	Coastal Engineer P2	Sarasota, FL	CE	ENTRY_LEVEL	Estimated $67.4K - $85.3K a year
124051b4aaf51d3a	Verrified Engineering	Civil / Structural Project Engineer - Entry to Mid-Level	Hybrid remote in Sugar Land, TX 77479	CE	ENTRY_LEVEL	$52,000 - $70,000 a year
4608c1dfb1319560	Jacobs	Entry Level Structural Engineering Professional	Corvallis, OR 97331	CE	ENTRY_LEVEL	Estimated $61.2K - $77.5K a year
81712c0a5d7785e4	DuVall Enterprises, LLC	Civil Engineer Principal Public Works	Phoenix, AZ 85029 (North Mountain area)	CE	ENTRY_LEVEL	$92,578 - $115,000 a year
acc13130dc359105	Bechtel	Area Field Engineer	Salt Lake City, UT	CE	ENTRY_LEVEL	Estimated $78K - $98.7K a year
c54df71b71684712	University of Texas at Austin	Deliverables Coordinator, Center for Transportation Research, Cockrell School of Engineering	Austin, TX 78701 (Downtown area)	CE	ENTRY_LEVEL	$52,000 a year
7797dd730b038dcd	Construction Concepts, Inc	Commercial Construction Project Engineer	Longmont, CO	CE	ENTRY_LEVEL	$65,000 - $75,000 a year
fe1ae5bfb454f1a9	Centurion Selection	Project Engineer	Boulder, CO	CE	ENTRY_LEVEL	$80,000 a year
07e78cfbfdab9018	Walter P Moore	Graduate Engineer - Structural	Los Angeles, CA	CE	ENTRY_LEVEL	Estimated $76.6K - $97K a year
53dc29fba5240756	AECOM	Pavement Engineer	Hybrid remote in Decatur, IL 62523	CE	ENTRY_LEVEL	$60,000 - $70,000 a year
489186e2713a7525	Woodard & Curran	Entry-level Water Engineer	Tampa, FL	CE	ENTRY_LEVEL	$53,016 - $79,524 a year
9c70b883527a958d	City of Gallatin	UTILITY STAFF ENGINEER - PUBLIC UTILITIES/WATER DEPARTMENT	Gallatin, TN 37066	CE	ENTRY_LEVEL	From $33.76 an hour
6a9f94d394fa9196	The Mannik & Smith Group	Civil Site Engineer	Adrian, MI	CE	ENTRY_LEVEL	Estimated $71K - $89.9K a year
94d3195675849964	Flatiron Construction Corp	New College Grad- Field Engineer- Houston	Houston, TX 77001	CE	ENTRY_LEVEL	$70,000 - $75,000 a year
4752e921eca74bf5	GRDA	Distribution Engineer I	Tulsa, OK 74128	CE	ENTRY_LEVEL	Estimated $52.9K - $67K a year
7ea0d6e389566e3b	Gresham Smith	Civil Engineer-in-Training - Land Planning Market	Louisville, KY 40202 (Central Business District area)	CE	ENTRY_LEVEL	Estimated $61.2K - $77.5K a year
4ecfb4a457b5b3bb	Arizona Department of Transportation	Transportation Engineer Senior (522293)	Phoenix, AZ 85007 (Central City area)	CE	ENTRY_LEVEL	$90,700 - $100,700 a year
d578b56ab0ea5caa	New Hudson Facades	Structural Engineer I	Mendota Heights, MN 55120	CE	ENTRY_LEVEL	Estimated $61.8K - $78.3K a year
1c3bde21dd2b45c7	Pape-Dawson Engineers	Technician - Civil Engineering Services (Microstation, GeoPak, InRoads)	San Antonio, TX 78213	CE	ENTRY_LEVEL	Estimated $49.5K - $62.7K a year
65cc084c968b5f14	Bali Construction, Inc	Project Manager	South El Monte, CA	CE	ENTRY_LEVEL	$125,000 - $150,000 a year
8417933271f18031	Tektree	entry-level Construction Project Engineer	Mount Vernon, IL 62864	CE	ENTRY_LEVEL	$50,000 - $60,000 a year
193013d884d650de	WSP	Bridge Engineer-In-Training	Austin, TX	CE	ENTRY_LEVEL	Estimated $73.1K - $92.6K a year
7b0739d29468e25c	AECOM	Transportation Highway/Roadway Engineer - 4+ Years of Experience	Hybrid remote in San Jose, CA 95115	CE	ENTRY_LEVEL	Estimated $101K - $127K a year
2669e6e387578afe	Civil Survey Consultants	Civil Engineer	Meridian, ID 83642	CE	ENTRY_LEVEL	$60,000 - $90,000 a year
1b59f03ff7a2165a	Jacobs	Structural Engineering Graduate - Summer 2024	Dallas, TX 75202 (City Center District area)	CE	ENTRY_LEVEL	Estimated $50.2K - $63.6K a year
5d1a3e7fe69a3eab	DiGeronimo Companies	Project Engineer (Independence Construction)	Columbus, OH 43219 (Northeast area)	CE	ENTRY_LEVEL	Estimated $64.5K - $81.6K a year
4d77e48c135862f1	Central Bethany Development Co Lp	Project Engineer 1	Washougal, WA 98671	CE	ENTRY_LEVEL	Estimated $63.9K - $80.9K a year
b55e5c8576ca6bad	Prein&Newhof	Municipal Civil Engineer	Hybrid remote in Holland, MI 49424	CE	ENTRY_LEVEL	$74,243.15 - $89,411.10 a year
487bf2f9ba8a368e	Department of Transportation	TRANSPORTATION ENGINEER (ELECTRICAL)	Inyo County, CA	CE	ENTRY_LEVEL	$6,175 - $11,567 a month
a65f5a136498b97b	D.R. Horton	Civil Engineer-E.I.T.	San Antonio, TX	CE	ENTRY_LEVEL	Estimated $77.8K - $98.5K a year
5a6267f65b97afe0	Souder, Miller & Associates	Transportation Staff Engineer	Albuquerque, NM	CE	ENTRY_LEVEL	$29 - $35 an hour
ee19fb3316d20461	Fehr & Peers	Entry-level Engineer/Planner	Walnut Creek, CA	CE	ENTRY_LEVEL	$81,000 - $84,000 a year
2804244d08465ca6	Fehr & Peers	Entry-level Transportation Engineer/Planner	Tacoma, WA	CE	ENTRY_LEVEL	$70,000 - $80,000 a year
7b50f4c94cdf6935	CTL Engineering	Staff Engineer (FT)	Shelbyville, KY	CE	ENTRY_LEVEL	$50,000 - $70,000 a year
9fbd4bde6282b9ac	Bilbro Construction	Project Engineer - Construction (FT)	Escondido, CA 92025	CE	ENTRY_LEVEL	$60,000 - $90,000 a year
8fdb6b672d5c0cf4	David Evans and Associates, Inc.	Construction Project Engineer	Denver, CO	CE	ENTRY_LEVEL	$75,000 - $150,000 a year
14ac5d7979fda403	Huitt-Zollars, Inc.	Civil Engineering EIT	Austin, TX 78759 (Gateway area)	CE	ENTRY_LEVEL	Estimated $64.8K - $82.1K a year
974b947b8a774a35	University of Cincinnati	Post Doc Fellow, Building Energy Performance, Dept of Civil & Architectural Eng & Construction Mgmt	Cincinnati, OH 45219 (Corryville area)	CE	ENTRY_LEVEL	
5af7a698e79374ff	PLUMMER	Engineer in Training	Houston, TX 77042 (West Houston area)	CE	ENTRY_LEVEL	Estimated $74.2K - $93.9K a year
ce4b67a360f57173	WSP	Early Career Environmental Engineer	Tampa, FL 33607 (Tampa International Airport area)	CE	ENTRY_LEVEL	Estimated $63.5K - $80.5K a year
00185c1c648eac44	Precision ProFile	CAD Design Engineer (Civil Engineer)	York, ME	CE	ENTRY_LEVEL	$60,000 - $75,000 a year
41d55b54b47482e8	Paradigm Design	Civil Design Engineer	Grand Rapids, MI 49504 (Westside Connection area)	CE	ENTRY_LEVEL	Estimated $68.5K - $86.7K a year
8fa6f6962c013093	Ferrovial external	Energy Project Manager - Texas	The Woodlands, TX	CE	ENTRY_LEVEL	
4f2f3cddc2d30e2f	Traylor Bros., Inc.	Cost Engineer	Sault Ste. Marie, MI	CE	ENTRY_LEVEL	Estimated $68.4K - $86.6K a year
f37b5474e93e2295	GRANT engineering	Jr. Structural Engineer	Hybrid remote in New York, NY 10038	CE	ENTRY_LEVEL	$70,000 - $90,000 a year
216e83bb48201f4e	BBI	Project Engineer	New Braunfels, TX 78130	CE	ENTRY_LEVEL	Estimated $60.4K - $76.5K a year
fd7b2d68e69bb7dd	United Infrastructure Group, Inc.	Roadway Field Engineer	Fletcher, NC 28732	CE	ENTRY_LEVEL	Estimated $60.8K - $77K a year
f0cb376fc2b4af25	Colliers Engineering & Design	Dam Safety Engineer	Lansing, MI 48917	CE	ENTRY_LEVEL	Estimated $73K - $92.4K a year
c30776e3eee471d0	Moffatt and Nichol	Transportation Engineer - Mid Level	Hybrid remote in Raleigh, NC 27609	CE	ENTRY_LEVEL	Estimated $91.5K - $116K a year
0c9e23459a3f1290	Hoar	Assistant Construction Project Manager / HPM	Tuscaloosa, AL	CE	ENTRY_LEVEL	Estimated $60.6K - $76.7K a year
c0ee688dd9907e56	VTekis Consulting LLP	Geotechnical Engineer	Houston, TX	CE	ENTRY_LEVEL	Estimated $81.3K - $103K a year
0b0a97d271a28b98	Landau Building Company	Construction Project Engineer	Allison Park, PA 15101	CE	ENTRY_LEVEL	$65,000 - $75,000 a year
9bf342b65fd2af82	DLR Group	Entry Level Structural Engineer	Hybrid remote in Los Angeles, CA 90017	CE	ENTRY_LEVEL	$60,000 - $84,000 a year
9b25dda67863f7ee	AECOM	Transportation Highway/Roadway Engineer - 4+ Years of Experience	San Jose, CA	CE	ENTRY_LEVEL	Estimated $97.1K - $123K a year
bf6b5c585a9c89d1	Atlantic Testing Laboratories	Construction Materials Project Engineer	Canton, NY 13617	CE	ENTRY_LEVEL	$63,000 - $76,000 a year
e507ab8439a2a55a	Mission Building Systems Inc.	Structural Engineer	Pearland, TX 77581	CE	ENTRY_LEVEL	$72,000 - $120,000 a year
211b8671f340cc97	State of Nevada	STAFF 1, ASSOCIATE ENGINEER	Gardnerville, NV	CE	ENTRY_LEVEL	$58,026 - $86,151 a year
7d0b0a3559e4989c	State of Nevada	STAFF 1, ASSOCIATE ENGINEER	Gardnerville, NV	CE	ENTRY_LEVEL	$58,026 - $86,151 a year
9a3d5c3046e3038a	WSP	Bridge Engineer-In-Training	Austin, TX	CE	ENTRY_LEVEL	Estimated $73.1K - $92.6K a year
63fe4f5757485fc0	Universal Engineering Sciences	Staff Engineer - Geotechnical	Orlando, FL 32811 (33rd St. Industrial area)	CE	ENTRY_LEVEL	Estimated $60K - $76K a year
ff5366e47adac896	US Bonneville Power Administration	Interdisciplinary Architect/Civil Engineer (Structural)/Mechanical Engineer/Electrical Engineer	Portland, OR	CE	ENTRY_LEVEL	$105,666 - $137,363 a year
ebcbf04eae22a154	Corsair Consulting LLC	Staff Level Geotechnical Engineer	Arlington, TX 76006 (North area)	CE	ENTRY_LEVEL	Estimated $61.7K - $78.1K a year
4b040806a11e4367	KEITH	Project Manager - Transportation / Roadway Civil Engineer	Orlando, FL 32822	CE	ENTRY_LEVEL	Estimated $88.7K - $112K a year
181a6ac6ceb29d2e	U.S. Pipe, A Quikrete Company	Technical Resource Engineer	Dallas, TX	CE	ENTRY_LEVEL	Estimated $75.7K - $95.8K a year
b255db829772ae18	State of Colorado Job Opportunities	I-270 Design Engineer (EIT III or PE I) - Denver	Hybrid remote in Denver, CO	CE	ENTRY_LEVEL	$88,044 - $96,840 a year
f69a469e290d7105	Front Line Consulting	Project Engineer (Commercial Construction)	Brooklyn, NY 11203	CE	ENTRY_LEVEL	$90,000 - $110,000 a year
7c68ecccdff3be2f	Lynch and Associates - Engineering Consultants,...	Transportation Engineer	Milwaukee, WI 53226	CE	ENTRY_LEVEL	$70,000 - $90,000 a year
019974090f8c6d80	Wallace Montgomery	Traffic Design / Transportation Engineer	Newark, DE 19711	CE	ENTRY_LEVEL	$72,800 - $91,520 a year
f209fdee0cd9b8ac	Western States Fire Protection Company	Project Manager and Designer (Entry-Level)	Glenwood Springs, CO	CE	ENTRY_LEVEL	$50,000 - $70,000 a year
5cd2747705bd5866	Gresham Smith	Electric Utility Engineer - Transportation Market	Nashville, TN 37201 (SoBro area)	CE	ENTRY_LEVEL	Estimated $95.8K - $121K a year
9269a41e89aca899	Colas	Reeves | Project Engineer - Duncan, SC	Duncan, SC 29334	CE	ENTRY_LEVEL	Estimated $60.5K - $76.6K a year
00aa27ffcc1e8d5c	Mead & Hunt	Entry-Level Engineer (Structural) - Water	Sacramento, CA 95834 (Natomas Crossing area)	CE	ENTRY_LEVEL	Estimated $64.1K - $81.1K a year
479786c8c10af2d7	Parsons	Intelligent Transportation Systems Operations Coordinator	Trenton, NJ	CE	ENTRY_LEVEL	$59,300 - $119,700 a year
6d9ad5a2c149c4e7	Choo & Company LLC	Structural Engineer	Quincy, MA 02171 (North Quincy area)	CE	ENTRY_LEVEL	$100,000 - $105,000 a year
3ee8a97b00cf8bbe	CDI Contractors LLC	Construction Project Engineer	Dallas, TX	CE	ENTRY_LEVEL	Estimated $64.3K - $81.4K a year
7a1e6ac9cffd6d75	U.S. Marine Corps	SUPERVISORY INTERDISCIPLINARY COMMUNITY PLANNER/CIVIL ENGINEER/GENERAL ENGINEER	Camp Pendleton, CA	CE	ENTRY_LEVEL	$111,609 - $145,090 a year
67465350b641779d	ECS Ltd	Geotechnical Staff Project Manager II	Roanoke, VA 24019	CE	ENTRY_LEVEL	Estimated $60.4K - $76.4K a year
882592a117180d11	State of Mississippi	Transportation Engineer III	Jackson, MS 39201 (Gallatin Street area)	CE	ENTRY_LEVEL	$97,397.12 - $100,517.12 a year
bf37a3dae51d7424	Kubala Engineers	Structural Engineer In Training	Anaheim, CA	CE	ENTRY_LEVEL	$52,000 - $78,000 a year
3212d69040ae186d	The Walsh Group	Construction Project Engineer	Chesapeake, VA 23320 (Greenbrier West area)	CE	ENTRY_LEVEL	Estimated $65.5K - $82.9K a year
c4f24df435d59d16	Lochner	Traffic Engineer	Hybrid remote in Tampa, FL 33607	CE	ENTRY_LEVEL	Estimated $85.7K - $109K a year
d7504e3f08bff0d1	WSP	Early Career Structural Engineer	Philadelphia, PA (Rittenhouse area)	CE	ENTRY_LEVEL	Estimated $66.6K - $84.3K a year
17f1b3d203b717ea	Geotech Engineering and Testing	Geotechnical Project Manager (FT)	Houston, TX	CE	ENTRY_LEVEL	$60,000 - $70,000 a year
9bafda65e302746a	e-business International Inc	Project Civil Engineer	Beverly Hills, MI 48025	CE	ENTRY_LEVEL	$50,000 - $80,000 a year
7d93779f856727df	Atlantic Testing Laboratories	Construction Materials Project Engineer	Highland, NY	CE	ENTRY_LEVEL	$63,000 - $76,000 a year
52796e2947799c6e	WSP	Early Career Environmental Engineer	Tampa, FL 33607 (Tampa International Airport area)	CE	ENTRY_LEVEL	Estimated $63.5K - $80.5K a year
2019464468ebf02c	Hire Technologies, Inc.	Civil Structural Engineer/PE	Lynchburg, VA 24501	CE	ENTRY_LEVEL	Estimated $94.1K - $119K a year
f47b56c29a91d12f	Fehr & Peers	Entry-level Transportation Engineer/Planner	Long Beach, CA	CE	ENTRY_LEVEL	$76,000 - $82,000 a year
d844d128076db40c	Canary Systems, Inc.	Bilingual Project Manager -English/Spanish	Tucson, AZ 85719 (Millville area)	CE	ENTRY_LEVEL	Up to $80,000 a year
9d829499f5944b93	State of Mississippi	Transportation Engineering Team Lead	Jackson, MS 39201 (Gallatin Street area)	CE	ENTRY_LEVEL	$101,430.91 a year
6e6132525bb1e577	The Walsh Group	Construction Project Engineer	Jacksonville, FL 32099	CE	ENTRY_LEVEL	Estimated $66.4K - $84.1K a year
48a0be897dbd8415	F.H. PASCHEN	Project Engineer II - Building	Chicago, IL 60656 (O'Hare area)	CE	ENTRY_LEVEL	Estimated $66.6K - $84.3K a year
704c112abe91626f	Huitt-Zollars, Inc.	Structural (Bridge) Engineer	Dallas, TX 75202 (Downtown area)	CE	ENTRY_LEVEL	Estimated $88.8K - $112K a year
47934a6986de1bb6	Atlantic Testing Laboratories	Construction Materials Project Engineer	Hamburg, NY 14075	CE	ENTRY_LEVEL	$63,000 - $76,000 a year
2e76d6cb6ddaf74e	WSP	Early Career Water Resources Engineer	Denver, CO	CE	ENTRY_LEVEL	$65,000 - $75,000 a year
223307cb40db6f9c	WSP	Early Career Structural Engineer	Philadelphia, PA (Rittenhouse area)	CE	ENTRY_LEVEL	Estimated $66.6K - $84.3K a year
c575a6da46c1dc6d	The Walsh Group	Construction Project Engineer	Herndon, VA 20170	CE	ENTRY_LEVEL	Estimated $65.5K - $82.9K a year
3d6ed039e151d4f1	Gresham Smith	Civil Engineer-in-Training - Land Planning Market	Nashville, TN 37201 (SoBro area)	CE	ENTRY_LEVEL	Estimated $62.5K - $79.1K a year
cfcf2da4bdf92cb0	Bartlett & West	Project Engineer	Fort Worth, TX	CE	ENTRY_LEVEL	Estimated $64.5K - $81.6K a year
ef9b400ce0724d03	Corsair Consulting LLC	Staff Level Geotechnical Engineer	Cedar Park, TX 78641	CE	ENTRY_LEVEL	Estimated $61.7K - $78.1K a year
3fdcbdf04dc25851	Hoar	Assistant Construction Project Manager / HPM	Birmingham, AL 35209	CE	ENTRY_LEVEL	Estimated $60.6K - $76.7K a year
9f61b1c7851ba13b	Huitt-Zollars, Inc.	Civil Engineer Graduate EIT	Sherman, TX	CE	ENTRY_LEVEL	Estimated $62.3K - $78.9K a year
338301959993d2e9	AECOM	Transportation Highway/Roadway Engineer - 4+ Years of Experience	Oakland, CA	CE	ENTRY_LEVEL	$88,000 - $162,000 a year
b285bc7c6463b5a3	Geotech Engineering and Testing	Chief Geotechnical Engineer (PE)	Houston, TX	CE	ENTRY_LEVEL	$90,000 - $120,000 a year
d05867500e1dcbfa	Fehr & Peers	Entry-level Transportation Engineer/Planner	Seattle, WA	CE	ENTRY_LEVEL	$65,000 - $80,000 a year
3ff0e373a7e05523	KEITH	Civil Engineer - Transportation / Roadway	Orlando, FL 32822	CE	ENTRY_LEVEL	Estimated $82.1K - $104K a year
fbf57d987dad8f59	Navarro & Wright Consulting Engineers	Civil Engineer, EIT	Pennsylvania	CE	ENTRY_LEVEL	$70,000 - $80,000 a year
cd1844c0a51219b1	WSP	Early Career Water Resources Engineer	Denver, CO	CE	ENTRY_LEVEL	$65,000 - $75,000 a year
6d88d602ecaf1e7b	City of Norwalk	Assistant Civil Engineer	Norwalk, CT 06851	CE	ENTRY_LEVEL	$96,502 - $114,047 a year
984135b507c91f81	Santa Fe County	Utilities Engineering Associate	Santa Fe, NM 87501	CE	ENTRY_LEVEL	$29.45 - $41.22 an hour
b43d06cb8f28fae0	The Mannik & Smith Group	Project Engineer	Columbus, OH	CE	ENTRY_LEVEL	Estimated $76.2K - $96.5K a year
d3f055967024c81c	Halff	Graduate Civil Engineer - Transportation	Houston, TX 77079 (West Houston area)	CE	ENTRY_LEVEL	Estimated $68.1K - $86.2K a year
91ef105248da234a	Bartlett & West	Project Engineer	Topeka, KS 66615	CE	ENTRY_LEVEL	Estimated $60.7K - $76.9K a year
8de80586de2597b3	State of Louisiana	ENGINEER 6	Monroe, LA	CE	ENTRY_LEVEL	$6,422 - $11,253 a month
f1a5fc0cabd1d00c	WSP	Entry-Level Civil Engineer	Buffalo, NY 14202 (Waterfront area)	CE	ENTRY_LEVEL	$85,000 - $108,200 a year
196eced48d5b168a	VA Dept of Transportation	Area Construction Engineer	Chesapeake, VA	CE	ENTRY_LEVEL	$88,654 - $144,062 a year
dcf9f961c6967046	Apex Companies, LLC	Entry-Level Civil Engineer	Somerset, PA 15501	CE	ENTRY_LEVEL	Estimated $55.7K - $70.6K a year
d55ff4a33618ef32	Placer County	Engineer	Auburn, CA	CE	ENTRY_LEVEL	$76,856 - $148,886 a year
0aa07861141ed850	Mississippi State Personnel Board	Transportation Engineer-in-Training	Hinds County, MS	CE	ENTRY_LEVEL	$50,000 - $67,500 a year
003314a93311be34	Red River Valley & Western Railroad	Transportation Specialist (Conductor/Engineer)	Breckenridge, MN 56520	CE	ENTRY_LEVEL	$25.92 - $36.50 an hour
4b996d2007985a5e	Transportation, Department of	Engineering Trainee/Assistant Engineer (Civil/Transportation)	Long Island City, NY 11101	CE	ENTRY_LEVEL	$63,108 - $88,721 a year
5e2e55a25f3831ad	Transportation, Department of	Engineer Trainee/Assistant Engineer - Civil-Transportation	Long Island City, NY 11101	CE	ENTRY_LEVEL	$63,108 - $88,721 a year
1dbadcb8c2ea8603	WSP	Early Career Civil Engineer	Chelmsford, MA	CE	ENTRY_LEVEL	Estimated $66.1K - $83.6K a year
a1a2ce5c8c6d4820	Department of Transportation	TRANSPORTATION ENGINEER (CIVIL)	Kern County, CA	CE	ENTRY_LEVEL	$6,175 - $11,567 a month
2b9af13c70185e12	Lockheed Martin Corporation	Modification and Retrofit Engineer - Early Career	Fort Worth, TX	CE	ENTRY_LEVEL	Estimated $63.7K - $80.7K a year
dceb2d769957772e	RMA Group	Engineering Technicians and Special Inspectors	Sacramento, CA	CE	ENTRY_LEVEL	$33.91 - $58.50 an hour
80372307ee8a969a	US Veterans Health Administration	Healthcare Engineer (Site Prep)	Hybrid remote in Washington, DC	CE	ENTRY_LEVEL	$130,285 - $169,368 a year
81cff6b91667ecd2	WSP	Early Career Field Engineer	Madison, WI 53719	CE	ENTRY_LEVEL	Estimated $57.6K - $72.9K a year
24ac517b84f645de	WSP	Early Career Field Engineer	Green Bay, WI	CE	ENTRY_LEVEL	Estimated $57.6K - $72.9K a year
7ba4bb67ba4a92cd	WSP	Early Career Civil Engineer	Chicago, IL 60602 (The Loop area)	CE	ENTRY_LEVEL	Estimated $61.8K - $78.2K a year
9197c38a06dc8eb9	Garney Construction	Project Engineer	Sumterville, FL 33585	CE	ENTRY_LEVEL	Estimated $73.9K - $93.6K a year
2dd3760e962aea4a	WSP	Entry-Level Civil Engineer	New York, NY 10119 (Garment District area)	CE	ENTRY_LEVEL	$85,000 - $108,200 a year
6ef1b405c82548bb	AECOM	Design Engineer (Highway)	Rocky Hill, CT	CE	ENTRY_LEVEL	$80,000 - $149,000 a year
ed0e346ef608e926	MornstAir Inc.	Junior Engineer	Phoenix, AZ 85086 (North Gateway area)	CE	ENTRY_LEVEL	$63,000 - $73,000 a year
98e57c48d408654c	WSP	Early Career Civil Engineer	Chelmsford, MA	CE	ENTRY_LEVEL	Estimated $66.1K - $83.6K a year
e0712a2142b9688f	Transportation, Department of	Engineer Trainee/Assistant Engineer (Civil/Transportation)	Long Island City, NY 11101	CE	ENTRY_LEVEL	$63,108 - $88,721 a year
47e077e5785f1910	U.S. Army Corps of Engineers	Civil Engineer (Geotechnical)	Portland, OR	CE	ENTRY_LEVEL	$109,019 - $130,349 a year
e1d16f340f30a47d	Thompson Thrift	Multifamily Field Engineer	Fountain, CO 80817	CE	ENTRY_LEVEL	Estimated $67.2K - $85.1K a year
f5c2816eab9a0e8a	Ducks Unlimited, Inc.	Regional Civil Engineer - N. California - W. Nevada - S. Oregon	Incline Village, NV 89451	CE	ENTRY_LEVEL	$80,000 - $130,000 a year
82391b393834b59e	Graham & Associates	Water and Municipal Projects	Wichita, KS	CE	ENTRY_LEVEL	$80,000 - $100,000 a year
758c8e37dc28e1f0	El Dorado Water Agency	Water Agency Resources Engineer	El Dorado Hills, CA 95762	CE	ENTRY_LEVEL	$131,643 - $160,000 a year
d318440dac390aa6	AECOM	Construction Project Engineer	Hunt Valley, MD	CE	ENTRY_LEVEL	$20 - $36 an hour
91c4dad5ff0f2373	EJES, Inc.	Civil Engineer in Training	Dallas, TX 75243 (Northeast Dallas area)	CE	ENTRY_LEVEL	$60,000 - $70,000 a year
5c37343b563dc688	VCA Code	Plan Check Engineer - ICC Plans Examiner	Manhattan Beach, CA 90266	CE	ENTRY_LEVEL	$55 - $85 an hour
13b9bcc5ecc970e9	California Water Service Group (CWSG)	Civil Engineer	United States	CE	ENTRY_LEVEL	$104,473 - $160,679 a year
3ada2809ac45ef8c	NYC Careers	Assistant Civil Engineer	Queens, NY	CE	ENTRY_LEVEL	$62,370 - $93,587 a year
cda70b0107b7ee73	Williams Plumbing / Williams Civil Construction	Virtual Design & Construction Engineer	Bozeman, MT 59715	CE	ENTRY_LEVEL	$70,000 - $100,000 a year
e68bc53f58d4ff78	WSP	Early Career Civil Engineer	Chicago, IL 60602 (The Loop area)	CE	ENTRY_LEVEL	Estimated $61.8K - $78.2K a year
06dd2229f504f991	Complete Contracting Company	Construction Project Engineer	Highland, UT 84003	CE	ENTRY_LEVEL	$60,000 - $70,000 a year
3ef71d33736a718a	Infrastructure Technologies LLC	Utility Relocation Specialist - Transportation Engineer III (TE 3)	Frederick, MD 21704	CE	ENTRY_LEVEL	Estimated $86.2K - $109K a year
