174f6a991baaead3	Elite Automation	Mechanical Engineer	Lindon, UT 84042	ME	MID_LEVEL	$50,000 - $110,000 a year
5a46427d62695f15	Mitsubishi Electric Power Products, Inc.	Rolling Start Engineering Rotational Program	Warrendale, PA	ME	MID_LEVEL	Estimated $71.4K - $90.4K a year
e88dcbd5980c648b	L3Harris Technologies	Specialist, Mechanical Engineer	Palm Bay, FL	ME	MID_LEVEL	Estimated $105K - $132K a year
714b7e3c13e61314	Meta	Technical Program Manager, Audio HW subsystems	Redmond, WA	ME	MID_LEVEL	$132,000 - $196,000 a year
4a446f0e1c99f227	Gulfstream Aerospace Corporation	Completions Flammability Engineer ODA AR Candidacy - Tech Spec II	Dallas, TX	ME	MID_LEVEL	Estimated $109K - $139K a year
e5c5740a5e4483c6	J.S. Held	Equipment Mechanical Engineer	Anaheim, CA 92807	ME	MID_LEVEL	$85,000 - $120,000 a year
e0ccc74b99d5f044	Celanese International Corporation	Principal Rotating Mechanical Engineer, Reliability SME, Chemical	Pasadena, TX 77507	ME	MID_LEVEL	Estimated $111K - $141K a year
3e1007bc4b0b7207	JH Kelly	Mechanical Project Engineer	Vancouver, WA 98661 (Columbia Way area)	ME	MID_LEVEL	$35 - $55 an hour
4fa8cd246688e8b1	Terminal Investment Corporation (TICO)	Mechanical Engineer	Ridgeland, SC 29936	ME	MID_LEVEL	Estimated $72.2K - $91.4K a year
95454762af39db67	Tri City Healthcare District	ENGINEERING MECH II	Oceanside, CA 92056	ME	MID_LEVEL	Estimated $54.8K - $69.4K a year
791c91b61371e090	South Bay Solutions	Quality Engineer (Manufacturing)	Fremont, CA 94536 (Centerville area)	ME	MID_LEVEL	$27 - $33 an hour
fadfb303d815d166	Amazon Data Services, Inc.	Commissioning Engineer	Dallas, TX	ME	MID_LEVEL	Estimated $83.7K - $106K a year
3d102ceefa634d03	Thermo Fisher Scientific	Engineer III, Robotics Engineer - Lenexa, KS	Lenexa, KS 66215	ME	MID_LEVEL	Estimated $92.9K - $118K a year
