4cb4db0b7504a8dc	Oracle	Principal Software Engineer	United States	SE	SENIOR_LEVEL	NA
bdbed0a872efec3e	Flexential Corp	Sr. Software Engineer	Aurora, CO 80014 (Dam East-West area)	SE	SENIOR_LEVEL	NA
e60dae984aaf4acd	Amazon Kuiper Manufacturing Enterprises LLC	Principal Technical Program Manager (TPM), Project Kuiper - Software and Services	Redmond, WA	SE	SENIOR_LEVEL	From $141,600 a year
983a3c822c5bc90a	Marathon TS	Senior Drupal Developer	Hybrid remote	SE	SENIOR_LEVEL	From $120,000 a year
1174ac4ad678a8d3	Q1 Technologies	Golang Developer Lead	Austin, TX 78701 (Downtown area)	SE	SENIOR_LEVEL	$110,000 - $125,000 a year
de14f5aa6c0bb7b2	Medtronic	Sr Embedded Software Architect - Surgical Operations	Boston, MA	SE	SENIOR_LEVEL	NA
3c10534dd4396c83	Disney Parks, Experiences and Products	Mgr-Technology	Lake Buena Vista, FL	SE	SENIOR_LEVEL	NA
5878f47da82db899	Genesis Tech Solutions Pvt Limited	Senior Android Developer	Remote	SE	SENIOR_LEVEL	$110,000 - $120,000 a year
45e73f2c27231627	HDPhotoHub	Senior UI/UX Designer & Developer	Remote in Spokane, WA	SE	SENIOR_LEVEL	$82,000 - $87,000 a year
8b4e15482c0e8bfa	Morgan Stanley	Senior Java/Python Developer, Operations Technology	New York, NY 10036 (Midtown area)	SE	SENIOR_LEVEL	NA
968a4e8ae3aba6ad	Rang Technologies Inc.	Senior Principal Software Engineer	Minneapolis, MN 55401 (North Loop area)	SE	SENIOR_LEVEL	$60 - $70 an hour
49b5bfbf7c252bce	Apetan Consulting LLC	Senior Android Developer (Fulltime Only)	Remote in California	SE	SENIOR_LEVEL	Up to $135,000 a year
ba66fd76b548c2d2	May Mobility	Senior Robotics Engineer - LIDAR/Sensor Fusion	Ann Arbor, MI 48108	SE	SENIOR_LEVEL	NA
2a92ce07ad5eae8c	Labcorp	Sr Java Engineer	Burlington, NC 27215	SE	SENIOR_LEVEL	NA
d885329e9a79d365	KrishAnsh	Sr. Java Developer	Maryland	SE	SENIOR_LEVEL	NA
ad7deafd08785c0c	FRESENIUS	Senior Software Test Engineer	Lawrence, MA 01843	SE	SENIOR_LEVEL	NA
b17ac9a9d36bcf89	Swanktek	Oracle APEX Developer	Remote	SE	SENIOR_LEVEL	$77,452.40 - $138,764.03 a year
d7be906445ae9555	AMERICAN SYSTEMS	NAVAIR Software Developer, Senior - Ability to Obtain Secret Clearance	Patuxent River, MD 20670	SE	SENIOR_LEVEL	$130,000 - $165,000 a year
133c672d8f1c02c0	Teradata	Senior Staff Software Engineer - Virtualization SME	San Diego, CA	SE	SENIOR_LEVEL	NA
a983e487d738aa0e	JPMorgan Chase & Co	Senior Director of Software Engineering - Core Deposits	Brooklyn, NY 11245 (Downtown area)	SE	SENIOR_LEVEL	$232,750 - $325,000 a year
bcab2dfd841d006b	FreeWheel	Sr Site Reliability Engineer	New York, NY 10018 (Clinton area)	SE	SENIOR_LEVEL	$145,059.20 - $217,588.81 a year
bdc3b5f3f5e86b1e	JetBlue Airways Corporation	Senior Principal DevOps Engineer	Long Island City, NY 11101	SE	SENIOR_LEVEL	$134,600 - $210,100 a year
b935b6cdcbb6a352	PROLIM GLOBAL CORPORATION	DevOps Architect 3	Remote in Texas	SE	SENIOR_LEVEL	$75 - $85 an hour
47a772bab618559d	Morgan Stanley	Modern Trading Framework Team Lead -Java (VP)	Jersey City, NJ	SE	SENIOR_LEVEL	NA
b8edcd6f81f0cd41	Blink TP	Local to New York AI/Machine Learning Engineer	Albany, NY 12203 (Campus Area-University District area)	SE	SENIOR_LEVEL	From $70 an hour
aa19a5013845b3b7	Fiserv, Inc.	DevOps Automation Engineer	Berkeley Heights, NJ 07922	SE	SENIOR_LEVEL	NA
df6ade8c69a0b3af	Raytheon	Software Engineer I	Annapolis Junction, MD 20701	SE	SENIOR_LEVEL	NA
74c56f064f08e4f0	Johnson & Johnson	Senior Software Developer	Tampa, FL	SE	SENIOR_LEVEL	NA
e5957667d11fe3ba	Johnson & Johnson	Senior Software Engineer II	Baltimore, MD	SE	SENIOR_LEVEL	NA
b749a2808cb56e82	Vertech	Senior Industrial Programmer	United States	SE	SENIOR_LEVEL	NA
e9d1badebc9d8f17	Upstart Network, Inc.	Principal Software Engineer, Auto	Remote	SE	SENIOR_LEVEL	$180,700 - $250,000 a year
da1f0774e11c7b83	GitHub, Inc.	Senior Software Engineer, Copilot Platform	Remote	SE	SENIOR_LEVEL	$104,400 - $276,900 a year
1003caeed304e787	Apple	Senior Software Engineer - Backend (MSO)	Cupertino, CA	SE	SENIOR_LEVEL	NA
61fbdcd4e49838da	Federal Reserve Bank of San Francisco	Sr. Application Developer	Hybrid remote in San Francisco, CA	SE	SENIOR_LEVEL	From $110,300 a year
a1a9d07e57f703de	Apple	Senior Front-End Engineer - Apple Business Essentials	Cupertino, CA	SE	SENIOR_LEVEL	NA
