09948fde34b5aa3f	WSP	Senior Mechanical Engineer	Phoenix, AZ 85034 (Central City area)	ME	SENIOR_LEVEL	$120,000 - $150,000 a year
559bd3e41318f563	JTEKT North America	Senior Application Engineer	Detroit, MI	ME	SENIOR_LEVEL	Estimated $92.9K - $118K a year
b2d3014546933c75	Kratos Defense	Sr. Mechanical Design Engineer	Tehachapi, CA 93561	ME	SENIOR_LEVEL	Estimated $118K - $149K a year
1f7a697c432f971d	Toyota Motor Manufacturing Alabama	Sr. Engineer - Powertrain	Ann Arbor, MI 48105	ME	SENIOR_LEVEL	Estimated $118K - $149K a year
ce6739c25c10f234	SAIC	Naval Systems Solutions Architect	San Diego, CA 92108	ME	SENIOR_LEVEL	$175,001 - $200,000 a year
ffc6f4edb6c4f88a	AtriCure	Senior R&D Engineer	Cincinnati, OH	ME	SENIOR_LEVEL	Estimated $94.2K - $119K a year
99edde2b4bf52cde	Apple	Haptics Product Design Engineer	Cupertino, CA	ME	SENIOR_LEVEL	NA
af47ad4d1b715741	Belcan	Senior Engineer	Oshkosh, WI 54902	ME	SENIOR_LEVEL	Up to $44 an hour
89de971626f38d01	Graytitude	Senior Manufacturing Engineer – Systems	Woburn, MA 01801	ME	SENIOR_LEVEL	$120,000 - $150,000 a year
3fbffa08f1eed6c3	Woodfibre Management Ltd	Senior Mechanical Engineer (Rotating Equipment)	Houston, TX	ME	SENIOR_LEVEL	Estimated $121K - $154K a year
36c6ed61ae12cdd0	DiamondBack Covers	Senior Manufacturing Engineer	Philipsburg, PA	ME	SENIOR_LEVEL	Estimated $79.4K - $101K a year
8c7ce49164486d2b	Brown & Root	Sr. Lead Mechanical Engineer	Saint Rose, LA 70087	ME	SENIOR_LEVEL	Estimated $101K - $128K a year
44c4a98c9ef9391f	Thermo Fisher Scientific	Global Sr. Staff Engineering - Mechanical Automation	Carlsbad, CA 92008	ME	SENIOR_LEVEL	Estimated $138K - $175K a year
